# 2800

# === Voice data start ===
[2001.17, 1993.25, 1958.72, 1957.47, 1960.05, 1986.39, 1956.17, 1962.18, 1952.34, 1960.06, 1961.86, 1970.94, 1951.42, 1979.02, 1973.43, 1975.10, 1973.18, 1967.41, 1955.15, 1973.77, 1962.94, 1962.49, 1959.38, 1967.96, 1957.06, 1961.32, 1968.17, 1963.15, 1979.53, 1966.28, 1957.20, 1966.46, ],
[1982.50, 1963.49, 1971.33, 1978.41, 1988.21, 1984.26, 1970.82, 1958.45, 1965.29, 1970.27, 1976.07, 1966.32, 1969.09, 1981.07, 1967.75, 1990.61, 1972.47, 1997.16, 1967.34, 1968.14, 1979.50, 1978.47, 1969.08, 1963.42, 2000.60, 1989.23, 1976.71, 1973.15, 2012.22, 1973.45, 1963.66, 1996.76, ],
[1976.07, 1959.19, 1974.43, 1962.44, 1971.97, 1962.39, 1980.56, 1966.90, 1967.21, 1958.38, 1967.64, 1969.83, 1974.77, 1955.51, 1969.95, 1968.72, 1966.73, 1967.21, 1967.60, 1961.25, 1976.83, 1958.27, 1987.96, 1962.14, 1967.48, 1968.81, 1979.86, 1965.13, 1969.72, 1967.59, 1967.80, 1956.70, ],
[1956.74, 1964.63, 1954.08, 1957.05, 1955.82, 1964.78, 1956.22, 1965.67, 1955.02, 1967.08, 1948.68, 1956.11, 1951.48, 1963.46, 1947.83, 1958.77, 1965.45, 1960.63, 1951.68, 1966.64, 1957.58, 1965.79, 1961.36, 1958.81, 1952.85, 1999.57, 1979.52, 1960.88, 1947.97, 1976.32, 1989.07, 1999.04, ],
[1974.41, 1997.23, 1957.85, 1990.89, 1961.50, 1971.07, 1969.84, 1972.66, 1967.60, 1965.10, 1987.58, 1960.51, 1958.65, 1993.66, 1958.04, 1978.77, 1956.08, 1964.52, 1987.07, 1975.18, 1969.43, 1986.43, 2000.49, 1968.79, 1954.12, 1963.33, 1951.32, 1999.33, 1971.62, 1965.11, 1948.94, 2030.22, ],
[1963.01, 1949.90, 1960.59, 1964.06, 1963.93, 1950.45, 1964.18, 1969.67, 1960.21, 1955.33, 1960.61, 1952.44, 1959.68, 1959.17, 1963.62, 1955.57, 1968.55, 1953.40, 1960.29, 1955.71, 1975.66, 1952.36, 1975.32, 1961.56, 1970.63, 1954.13, 1959.22, 1956.36, 1969.40, 1958.08, 1962.44, 1957.57, ],
[2013.75, 1979.92, 1961.72, 1974.89, 1969.08, 1961.17, 1965.29, 1955.28, 1966.51, 1966.03, 1959.87, 1954.07, 1966.31, 1959.37, 1964.19, 1955.35, 1965.13, 1969.39, 1972.05, 1958.86, 1962.10, 1953.69, 1977.13, 1965.70, 1981.47, 2001.12, 1964.41, 1958.36, 1962.00, 1968.46, 1980.08, 1959.57, ],
[2007.93, 1992.73, 1996.97, 1970.92, 1963.40, 1965.75, 1966.54, 1968.37, 1966.34, 1968.34, 1966.85, 1966.40, 1964.73, 1978.05, 1962.91, 1983.92, 1963.01, 1967.56, 1977.28, 1974.45, 1971.59, 1993.97, 1964.23, 1964.89, 1963.49, 1964.25, 1973.91, 1968.17, 1969.43, 1971.90, 1968.86, 1980.87, ],
[1962.97, 1976.21, 1968.65, 1971.54, 1966.86, 1991.72, 1959.74, 1973.92, 1976.26, 2091.33, 1978.66, 2005.23, 1982.40, 1972.63, 1964.56, 1974.36, 2042.82, 2044.05, 1980.98, 2001.86, 1978.30, 1994.03, 1989.23, 1992.72, 1959.40, 1969.22, 1964.78, 1968.08, 1982.20, 2051.97, 1968.24, 1967.07, ],
[1960.84, 1958.73, 1979.83, 1954.52, 1987.92, 1959.43, 1964.46, 1952.69, 1964.53, 1957.36, 1962.63, 1961.18, 1962.13, 1963.47, 2017.92, 1991.31, 1960.83, 1957.06, 1971.97, 1958.19, 1968.03, 1973.40, 1974.96, 1962.80, 1959.47, 1960.84, 1970.96, 1960.69, 1967.63, 1975.75, 2071.37, 1961.62, ],
[2020.39, 2052.05, 2067.51, 1975.90, 2229.63, 2078.82, 1975.97, 1966.04, 2016.50, 1962.38, 1996.54, 2009.54, 1986.83, 1986.01, 1984.95, 2019.74, 2145.64, 2004.27, 1992.43, 2016.77, 2005.40, 1992.81, 1979.31, 1998.46, 2027.21, 1968.16, 2173.49, 2034.31, 1979.82, 2064.33, 1980.27, 1981.17, ],
[1971.77, 1977.63, 1987.42, 1975.77, 1996.58, 2152.17, 2038.43, 2003.50, 1999.11, 1987.35, 1985.80, 2107.74, 1973.72, 1998.99, 2031.32, 2129.99, 1967.67, 2064.15, 2004.23, 2005.11, 2009.36, 2019.53, 2038.86, 1974.06, 1975.48, 2032.33, 1991.57, 1977.07, 1967.61, 2007.17, 2051.26, 1978.56, ],
[1954.22, 1975.79, 1967.65, 1975.98, 1971.18, 1974.41, 1969.68, 1972.46, 2012.47, 1982.76, 1997.65, 1963.32, 1989.10, 1964.87, 1955.00, 1961.95, 2004.29, 1969.58, 1952.34, 1962.06, 2023.20, 1989.52, 1957.53, 1980.00, 1957.70, 1962.30, 1950.63, 1964.97, 1954.24, 1957.82, 1951.78, 1963.85, ],
[1953.76, 1951.26, 1960.30, 1950.76, 1964.08, 1963.48, 1964.85, 1953.96, 1957.60, 2008.80, 2004.87, 1951.95, 1956.90, 1977.22, 1963.91, 1974.33, 1960.75, 1953.48, 1968.73, 1952.54, 1959.62, 1971.02, 1975.10, 1953.61, 1957.87, 1977.12, 1965.79, 1992.28, 1980.20, 1950.32, 1954.35, 1971.63, ],
[1962.47, 1954.87, 1972.44, 1957.38, 1976.75, 1997.52, 1987.92, 1962.04, 2002.17, 1960.61, 1994.38, 1959.52, 2046.72, 2047.31, 1996.21, 2009.34, 1965.95, 1971.26, 1976.53, 2006.08, 1969.36, 1974.08, 1970.66, 1981.50, 1967.90, 1965.97, 2038.42, 1970.54, 1968.02, 1971.36, 1967.98, 2035.60, ],
[1961.77, 1974.78, 1961.93, 2011.56, 1983.84, 1965.53, 1960.50, 1961.54, 1960.74, 1971.74, 2018.81, 1977.70, 1971.10, 1985.15, 1967.90, 1959.51, 2109.23, 2081.28, 1995.22, 2105.71, 1970.25, 1962.73, 1959.06, 1986.32, 1982.47, 1967.98, 1993.41, 1977.85, 2011.52, 1977.80, 1961.60, 1984.63, ],
[1952.57, 1960.66, 1955.49, 1966.15, 1956.20, 1970.44, 1956.50, 1961.90, 1955.37, 1977.28, 1974.95, 1961.43, 1974.05, 1961.09, 1950.69, 1967.38, 1950.94, 1963.02, 1951.91, 1960.48, 1953.40, 1969.20, 1962.76, 1963.92, 1956.71, 1958.69, 1957.99, 1963.31, 1970.40, 1968.84, 1959.56, 1960.70, ],
[1972.17, 1955.60, 1973.09, 1967.36, 1967.98, 1956.20, 1981.19, 2011.49, 2039.94, 1956.83, 1960.69, 1983.24, 2054.48, 2045.27, 1979.05, 1953.77, 1960.05, 1970.82, 1961.26, 1968.69, 1961.91, 1956.96, 1982.33, 1969.80, 1966.22, 1956.63, 1960.15, 1964.26, 1962.46, 1958.76, 1957.14, 1955.46, ],
[1961.23, 1952.25, 1961.71, 1960.37, 1970.73, 1969.48, 1965.15, 1964.82, 1979.51, 1958.12, 1981.74, 1957.47, 1972.87, 1958.15, 1966.08, 1957.94, 1970.05, 1955.03, 1964.64, 1965.08, 1970.08, 1959.71, 1965.75, 1982.32, 1983.58, 1962.70, 2012.64, 1972.05, 1969.41, 1954.47, 1980.79, 1976.91, ],
[1986.82, 1973.65, 1970.35, 1967.61, 1960.88, 1967.74, 1969.43, 1963.99, 1958.03, 1976.46, 1968.08, 1976.17, 1959.32, 1965.55, 1961.52, 1957.88, 1958.35, 1967.72, 1966.85, 1966.60, 1970.43, 1960.95, 1961.08, 1962.15, 1957.97, 1961.84, 1975.32, 1981.93, 1958.52, 1961.68, 1971.28, 1962.42, ],
[1963.14, 1969.11, 1956.56, 1967.86, 1960.23, 1973.96, 1965.01, 1968.22, 1958.15, 1976.13, 1972.00, 1971.58, 1960.61, 1989.64, 1957.35, 1967.30, 1957.98, 1970.31, 1957.55, 1967.90, 1961.22, 1966.81, 1954.98, 2011.93, 1966.92, 1968.29, 1962.62, 1973.37, 1966.50, 1978.69, 1962.09, 1967.55, ],
[1993.16, 1992.00, 1968.32, 1973.73, 2021.33, 2036.17, 1965.60, 1959.57, 1967.28, 1985.02, 1973.44, 1991.37, 1969.32, 2017.10, 2034.96, 1957.78, 1970.07, 1978.58, 1995.12, 1981.63, 1977.22, 2000.08, 2008.35, 1991.79, 1970.99, 1964.41, 1982.05, 1981.19, 1973.11, 1964.74, 2009.95, 1993.51, ],
[1966.85, 2127.19, 2041.12, 1981.57, 2125.75, 1969.95, 2031.75, 1963.90, 1996.04, 1998.10, 1991.28, 2024.83, 1984.74, 1994.16, 1968.93, 1963.07, 1965.51, 1967.99, 1967.72, 1959.37, 2014.97, 1960.21, 2041.10, 1984.44, 1985.94, 1976.27, 1962.95, 1979.32, 2014.38, 1980.46, 1972.54, 1996.41, ],
[1962.14, 1962.26, 1956.70, 1960.70, 1956.85, 1963.77, 1953.07, 1963.65, 1957.78, 1957.96, 1955.69, 1973.13, 1956.96, 1963.34, 1970.42, 1977.97, 1956.97, 1955.38, 1971.81, 1964.13, 1958.57, 1961.14, 1956.72, 1958.65, 1956.86, 1962.44, 1959.32, 1960.69, 1957.74, 1962.72, 1958.73, 1954.97, ],
[1973.08, 1967.19, 1963.92, 1971.07, 1961.75, 1976.97, 1977.06, 1980.21, 1973.32, 1971.45, 1965.87, 1982.22, 1960.14, 1979.68, 1966.48, 1972.06, 1957.14, 1974.83, 1962.38, 1976.16, 1961.81, 1973.55, 1954.13, 1970.36, 1959.16, 1961.91, 1962.72, 1966.23, 1956.88, 1967.05, 1968.54, 1967.88, ],
[1965.82, 1954.05, 1961.94, 1955.08, 1960.00, 1958.33, 1987.37, 1973.40, 1964.31, 1956.05, 1965.06, 1955.77, 1960.68, 1967.03, 1990.29, 1961.06, 1960.22, 1959.95, 1958.82, 1963.39, 1985.64, 1963.09, 1985.66, 1959.75, 1977.47, 1957.33, 1963.76, 1959.54, 1960.45, 1966.20, 1958.43, 1959.73, ],
[1963.87, 1975.41, 1993.61, 1962.48, 1983.02, 1960.60, 1982.49, 1957.35, 1966.29, 1960.57, 1970.22, 1954.36, 1965.90, 1965.94, 1963.80, 1953.40, 2000.61, 1961.39, 1966.66, 1955.14, 1961.74, 1965.62, 1962.18, 1960.99, 1961.83, 1954.69, 1971.47, 1972.34, 1982.95, 1955.51, 1965.55, 1950.40, ],
[1965.77, 1972.30, 1973.96, 1969.96, 1962.76, 1970.53, 1973.84, 1982.05, 1962.11, 1978.43, 1974.46, 1967.17, 1962.39, 1976.84, 1964.14, 1975.38, 1968.58, 1967.16, 1966.23, 1968.48, 1979.44, 1974.70, 1957.90, 1967.68, 1962.08, 1970.16, 1967.21, 1966.71, 1963.15, 1968.51, 1964.58, 1969.62, ],
[1969.28, 1970.03, 1965.81, 1975.63, 1968.95, 1974.01, 1966.07, 1973.93, 1968.57, 1973.85, 1969.99, 1974.88, 1968.32, 1974.21, 2003.55, 1984.16, 1995.39, 2122.51, 1971.88, 1975.26, 1988.25, 2033.38, 2029.54, 1992.46, 1991.56, 1976.65, 1964.00, 1972.21, 1976.02, 1976.34, 1970.13, 1986.56, ],
[1966.65, 1967.00, 1974.65, 1967.17, 1998.52, 1968.13, 1970.62, 1975.62, 2004.01, 1990.45, 1974.82, 1966.05, 1987.34, 1981.39, 1972.09, 1966.74, 1967.44, 1978.61, 1968.70, 1969.45, 1967.00, 1971.04, 1969.66, 1968.53, 1967.89, 1976.94, 1973.53, 2000.45, 1977.06, 1991.67, 1978.06, 1973.69, ],
[1974.24, 1965.45, 1973.24, 1964.41, 1973.99, 1970.95, 1986.77, 1979.59, 1976.68, 1965.83, 1970.90, 1999.98, 1974.93, 1970.47, 1980.86, 1963.35, 1970.28, 1959.97, 1973.74, 1977.98, 1979.71, 1962.73, 1990.19, 1963.02, 1976.13, 1964.91, 1971.82, 1969.35, 1967.57, 1966.06, 1964.44, 1974.95, ],
[1964.17, 1969.99, 1975.58, 1975.76, 1998.67, 1981.28, 1984.07, 1970.63, 1962.88, 1968.24, 1963.43, 1967.83, 1972.50, 1974.46, 1981.65, 1982.95, 1968.53, 1967.47, 1964.57, 1973.01, 1962.32, 1975.53, 1968.21, 1972.48, 1981.61, 1975.80, 1965.18, 1973.88, 1963.63, 1968.03, 1961.96, 1966.95, ],
[1983.15, 1988.91, 1997.17, 2020.72, 1974.08, 2000.72, 2007.73, 2029.38, 1964.29, 1990.46, 1996.73, 1984.98, 1987.45, 2005.71, 2003.04, 1980.00, 1984.62, 2014.76, 1970.63, 2072.87, 1987.15, 1977.25, 1974.73, 1976.70, 1969.86, 1974.87, 1960.54, 1975.02, 2009.78, 1981.54, 2024.41, 1978.32, ],
[1992.21, 1987.99, 1984.13, 1978.65, 1994.49, 1973.46, 1974.84, 1969.36, 1973.60, 2011.80, 2025.38, 2067.54, 2018.44, 2083.86, 1969.19, 1965.69, 1980.72, 1972.81, 2003.13, 1965.18, 1989.16, 1975.11, 1976.47, 1966.18, 1967.95, 1965.80, 2016.87, 1960.70, 1972.40, 1969.67, 1973.77, 1972.46, ],
[1978.73, 1972.42, 1981.39, 1985.99, 2020.79, 1983.77, 2005.56, 1970.27, 1988.57, 1977.09, 1990.08, 1971.79, 1987.40, 1972.91, 1979.04, 1978.69, 1993.09, 1968.76, 1984.49, 1975.74, 1980.21, 1971.27, 1981.07, 1975.23, 1980.04, 1968.44, 1977.58, 1970.25, 1979.89, 1977.32, 1986.80, 1972.46, ],
[1975.55, 2007.87, 1972.91, 1982.21, 1982.27, 2000.14, 1995.90, 2008.14, 2066.91, 2010.16, 1993.58, 2019.91, 1998.54, 2006.35, 2024.97, 2012.72, 1993.30, 1992.79, 1973.40, 2032.55, 1984.80, 1991.63, 1982.40, 1989.66, 1994.70, 2007.22, 2002.51, 2019.30, 1978.91, 1979.57, 1973.80, 1990.64, ],
[1978.80, 1985.39, 2011.06, 1999.44, 1980.59, 1985.72, 1976.67, 1983.86, 1977.43, 1987.68, 1990.15, 1985.23, 1974.57, 1992.26, 1979.67, 1992.28, 1990.60, 1983.76, 1977.20, 1980.54, 1972.71, 1995.02, 1970.51, 1984.40, 1990.70, 1985.41, 1995.52, 1982.07, 1980.17, 1992.87, 1985.17, 1998.81, ],
[1997.07, 1983.20, 2006.83, 1978.66, 1985.82, 2013.79, 1998.08, 1999.99, 1993.92, 1978.10, 1978.38, 1978.89, 1981.77, 2015.66, 2008.85, 1978.85, 1974.07, 1969.11, 1980.12, 2023.58, 1989.07, 1982.66, 1986.18, 1972.89, 1982.41, 1967.12, 1985.05, 1989.99, 1979.94, 1975.09, 1988.10, 2035.64, ],
[1975.00, 1965.77, 1969.11, 1977.14, 1970.80, 1969.24, 1974.05, 1976.18, 1973.45, 1971.48, 1968.69, 1972.16, 1971.53, 1974.46, 1972.03, 1972.28, 1980.77, 1969.80, 1975.74, 1972.40, 1975.29, 1976.04, 1973.10, 1970.25, 1977.14, 1971.62, 1977.68, 1970.99, 1976.20, 1964.98, 1971.13, 1963.52, ],
[1974.94, 1990.62, 1968.58, 1995.71, 1976.86, 1984.57, 1982.62, 1985.61, 1976.22, 1986.85, 1989.99, 1982.44, 1976.93, 1981.19, 1983.25, 1985.49, 1978.50, 1981.60, 1972.21, 1987.60, 1979.66, 1980.81, 1978.88, 1971.22, 1983.65, 1976.23, 1981.25, 1975.16, 1969.67, 1988.07, 1992.92, 1981.79, ],
[1971.00, 1971.06, 1968.22, 1971.94, 1971.83, 1981.52, 1965.42, 1974.37, 1973.83, 1976.86, 1970.88, 1974.84, 1971.74, 1975.48, 1971.48, 1969.88, 1981.98, 1977.75, 1971.13, 1986.88, 1969.95, 1983.22, 1970.15, 1994.29, 1972.33, 1979.07, 1989.20, 1980.74, 1972.13, 1980.43, 1966.42, 1987.76, ],
[1975.64, 1970.11, 1979.52, 1987.13, 1976.77, 1993.42, 1980.74, 1974.17, 1986.25, 1993.90, 2002.22, 1983.96, 1989.41, 1968.98, 1987.82, 1975.78, 1983.36, 1980.59, 1981.72, 1975.89, 1989.08, 1968.37, 1978.93, 1974.27, 1978.24, 1994.61, 1993.03, 1978.53, 1975.92, 1979.81, 1978.77, 1974.94, ],
[1984.20, 2008.74, 1975.75, 1976.57, 2001.11, 1985.90, 1974.75, 1977.86, 1977.83, 1989.91, 1984.29, 1978.83, 1979.93, 1979.09, 1981.80, 1977.88, 1993.23, 1977.63, 2015.68, 1989.55, 1976.35, 1973.68, 1989.58, 1984.71, 1999.86, 2007.03, 1983.76, 1990.83, 1989.11, 2036.09, 2006.50, 1977.55, ],
[1988.78, 1992.25, 1997.92, 1987.49, 1983.61, 1995.42, 2063.13, 1988.24, 1983.21, 1985.85, 1985.65, 2014.91, 2026.69, 1984.68, 1995.43, 1987.55, 2025.35, 1983.65, 2021.61, 2007.24, 2007.01, 1982.88, 2042.01, 2007.92, 1973.69, 1993.81, 1975.94, 1984.03, 2047.54, 2058.34, 1977.19, 1990.34, ],
[1989.28, 1994.34, 2098.48, 2012.79, 1979.66, 1986.08, 2009.30, 1983.17, 1982.18, 2033.30, 1991.83, 1980.12, 1988.90, 1986.10, 1986.70, 2022.73, 1983.29, 1991.12, 1984.00, 2003.22, 1982.53, 2004.21, 2008.88, 2007.00, 1987.17, 1986.93, 1988.85, 1994.38, 2004.95, 2036.22, 2015.25, 2056.19, ],
[1997.72, 1979.22, 1995.17, 1981.98, 2073.09, 2041.20, 1990.33, 1991.27, 1992.49, 1976.57, 1995.91, 2006.63, 2015.88, 1978.85, 1986.06, 1982.89, 1984.52, 1997.43, 1986.15, 1983.10, 1983.89, 1982.45, 1985.50, 1987.57, 2009.87, 1978.42, 2039.05, 1981.30, 1988.18, 1978.73, 1993.84, 1987.76, ],
[1975.48, 1973.62, 1986.05, 1982.62, 1985.54, 1979.58, 1993.67, 1981.11, 1985.13, 2000.28, 1980.80, 1988.01, 1981.72, 1969.96, 1982.77, 1992.40, 2009.99, 1984.54, 2014.34, 1980.90, 1995.06, 1984.46, 1983.34, 1995.93, 1993.56, 2005.59, 1985.98, 1974.78, 2014.31, 1975.36, 1975.77, 1968.94, ],
[2014.79, 2012.83, 1979.70, 1990.20, 2009.30, 2011.79, 1976.11, 1991.54, 1979.27, 1988.22, 1983.84, 1995.18, 1981.39, 2002.60, 1979.83, 2004.04, 1978.88, 2055.29, 1981.91, 1999.90, 1986.20, 1990.67, 1975.25, 1986.02, 1978.98, 2026.79, 1976.90, 1988.93, 1976.57, 2013.78, 1973.31, 1989.89, ],
[2026.54, 2016.85, 2105.54, 1991.85, 2057.92, 2008.71, 1989.58, 2035.19, 2005.66, 2086.81, 2020.08, 2001.20, 1994.48, 2117.21, 2055.10, 2004.84, 2410.48, 2278.78, 2094.40, 2195.75, 2129.19, 2096.08, 2015.32, 1999.02, 1995.66, 2013.96, 2135.60, 2055.90, 2105.50, 2040.14, 2010.79, 2028.25, ],
[2053.89, 2007.37, 2065.59, 2029.21, 2127.39, 1996.85, 2168.62, 2057.44, 2280.30, 2026.77, 2077.86, 2064.22, 2039.63, 2040.61, 2014.08, 2013.98, 2054.53, 1998.69, 2016.85, 2039.85, 2098.28, 2008.84, 2019.56, 2123.97, 2004.52, 2001.20, 1986.51, 2057.36, 1999.55, 1988.67, 2059.05, 1984.60, ],
[2009.11, 1997.52, 1998.21, 2028.90, 1995.74, 2018.50, 1975.45, 1983.32, 1987.28, 1981.96, 1981.73, 1996.29, 1999.51, 1984.59, 1983.49, 2005.04, 1983.79, 1983.14, 1983.00, 1978.65, 2008.55, 1999.86, 1985.22, 1981.34, 1988.00, 1994.09, 2002.00, 1984.82, 1985.90, 1976.95, 1994.19, 1978.96, ],
[1977.87, 1997.08, 2001.12, 1991.21, 1981.02, 1983.77, 1977.49, 2004.45, 1992.10, 1993.67, 1979.07, 1988.00, 1981.19, 1990.80, 2021.80, 2016.69, 2042.86, 1998.01, 2036.77, 1990.95, 1987.87, 2001.31, 1980.48, 1997.66, 1986.85, 1992.26, 2060.36, 1983.92, 2037.84, 2001.04, 2070.04, 1984.71, ],
[1982.83, 2002.48, 1975.05, 1979.94, 2011.90, 1978.30, 2025.11, 2028.61, 1989.24, 1988.00, 2012.80, 2024.03, 2011.27, 1993.78, 1995.00, 1986.43, 2032.89, 1986.09, 2000.34, 1981.16, 2012.52, 2031.28, 1979.13, 1985.24, 1992.68, 1980.90, 1977.64, 1982.06, 1975.70, 2006.16, 1983.88, 1982.53, ],
[1999.29, 1979.66, 2029.05, 1989.63, 1988.59, 1980.86, 1991.64, 1981.20, 1988.39, 1976.86, 1999.95, 1986.30, 1997.85, 1983.93, 1995.30, 2015.24, 1991.25, 1979.21, 1997.46, 2004.88, 1986.76, 1995.17, 1993.23, 1977.92, 1991.57, 1974.97, 2043.24, 1981.38, 2006.27, 1978.42, 1990.58, 1995.81, ],
[1999.15, 1993.85, 1982.82, 2004.16, 1986.77, 1990.09, 2006.10, 2003.27, 1992.06, 2012.95, 1997.15, 1985.80, 1999.88, 1985.76, 1984.69, 1999.06, 1986.95, 1995.10, 1990.91, 1986.14, 1983.90, 1986.19, 1983.94, 2031.78, 2002.83, 1996.43, 1999.16, 1984.57, 1985.88, 1994.81, 1990.81, 2001.13, ],
[1993.64, 2038.48, 1978.35, 1986.46, 2009.78, 1989.38, 2009.48, 1986.55, 2007.93, 1990.75, 1990.54, 1990.08, 1977.86, 1994.69, 2006.95, 1988.00, 1987.32, 2022.34, 1981.62, 1989.23, 1987.25, 1994.24, 1993.50, 1985.25, 1993.06, 1997.86, 1985.42, 1986.28, 1978.52, 1985.75, 1978.09, 1997.02, ],
[1983.63, 1979.68, 1986.05, 1974.28, 1980.62, 1981.87, 1975.90, 1981.07, 1976.48, 1975.69, 1980.99, 1977.38, 1982.40, 1990.82, 1977.86, 1976.49, 1982.89, 1990.20, 1980.78, 1983.34, 1979.07, 1981.74, 1980.92, 1975.94, 1976.86, 1974.72, 1974.35, 1982.55, 1983.66, 1995.79, 1979.71, 1980.62, ],
[2001.82, 1985.15, 1995.32, 1993.35, 1989.51, 1982.60, 2009.89, 1976.10, 1986.42, 1987.07, 1993.46, 1999.23, 1988.69, 1980.28, 1984.70, 1983.73, 2011.32, 1977.90, 1995.86, 2015.56, 2002.32, 1980.94, 2009.98, 1999.53, 1995.80, 1988.75, 1999.23, 1990.93, 1990.98, 2023.97, 1993.54, 1989.06, ],
[1986.48, 1989.06, 1988.86, 1990.16, 1976.15, 1986.40, 1985.21, 1979.05, 1992.84, 1990.01, 1981.82, 2010.89, 1985.48, 2001.77, 1998.62, 1999.68, 1995.75, 2048.73, 1986.67, 2017.41, 1991.63, 1987.16, 1982.07, 1974.99, 1977.69, 1994.32, 1983.58, 1987.57, 2000.81, 1978.09, 2014.99, 1978.36, ],
[1985.44, 1982.26, 1977.23, 1985.21, 1993.17, 1979.43, 1973.52, 1984.15, 1973.02, 1982.84, 1974.47, 1981.54, 1974.10, 1980.86, 1973.79, 2002.44, 1984.65, 1985.71, 1982.75, 1983.43, 1984.85, 1988.70, 1976.24, 2002.42, 1997.35, 1983.91, 1989.08, 1984.05, 1973.10, 1983.60, 1981.28, 1983.81, ],
[1988.95, 1981.85, 1995.38, 1977.93, 1986.21, 1978.53, 1998.84, 2007.40, 2001.46, 1989.80, 1990.78, 2008.62, 1982.55, 1981.34, 1994.47, 1979.15, 1994.88, 1980.58, 1990.58, 1980.64, 1988.13, 1997.23, 1985.01, 1987.15, 1990.88, 1979.99, 1988.21, 1991.69, 1985.13, 1985.04, 1988.46, 1987.32, ],
[1993.46, 2000.00, 1986.77, 1981.59, 2054.57, 2012.06, 1988.31, 2007.66, 1986.69, 1984.59, 1980.58, 1985.86, 1993.65, 1984.01, 1988.18, 1980.05, 1981.56, 1982.61, 1993.38, 1992.23, 1989.02, 1979.20, 1986.99, 2001.34, 1986.46, 1992.83, 1989.11, 1981.72, 2022.41, 2001.31, 2017.68, 1986.24, ],
[2011.59, 2004.06, 2035.03, 2012.82, 1975.91, 2009.12, 1982.74, 1994.43, 1976.88, 1978.46, 1977.73, 1987.49, 1977.05, 1983.77, 2010.81, 1998.54, 2002.80, 1983.28, 2010.23, 1983.92, 1990.40, 1979.70, 1977.85, 1978.53, 1986.46, 1991.77, 1991.24, 1990.79, 1981.29, 1981.52, 1978.48, 2003.24, ],
[1980.51, 1987.74, 1982.06, 1997.46, 1975.63, 1983.15, 1976.77, 1983.04, 1977.40, 2017.42, 1981.99, 1985.22, 1975.14, 1977.69, 1975.60, 1987.21, 1994.19, 1982.92, 1980.74, 2008.14, 2004.69, 1988.19, 1989.16, 2003.74, 1977.17, 1987.69, 1975.40, 1990.12, 1971.75, 1982.63, 2007.26, 1990.88, ],
[1982.90, 1980.78, 1972.81, 1981.20, 1998.16, 1985.13, 1977.71, 1980.97, 1980.56, 1987.80, 1972.09, 1996.62, 1976.89, 1984.26, 1982.28, 1985.56, 1974.12, 1986.82, 1971.26, 1983.03, 1982.77, 1982.42, 1972.50, 1994.46, 2012.58, 1982.24, 1971.66, 1993.38, 1973.64, 2010.29, 1978.24, 1985.38, ],
[1984.32, 1978.41, 1985.02, 1981.70, 1995.51, 1988.97, 1983.25, 1984.96, 1982.59, 1980.36, 2004.39, 1991.25, 2000.94, 1980.20, 2022.20, 1984.32, 1985.42, 2022.98, 1998.80, 2021.28, 2004.28, 1996.91, 1984.10, 2012.94, 2002.21, 1982.19, 1994.11, 1983.37, 1985.24, 1984.17, 1988.34, 1982.08, ],
[2008.35, 1999.27, 1990.76, 2020.93, 1998.09, 2011.00, 2003.54, 1997.15, 1996.71, 1991.65, 2003.35, 2009.52, 2030.05, 2000.91, 2012.23, 2001.47, 2042.85, 1993.68, 2068.63, 1996.41, 2041.12, 1990.66, 2009.51, 2033.97, 1997.94, 1999.80, 2000.98, 2002.35, 2000.34, 1989.03, 1997.41, 1994.94, ],
[2008.08, 1992.52, 1993.79, 2003.57, 2045.01, 2004.31, 2006.53, 1995.71, 2041.18, 1990.80, 2007.79, 1992.90, 1998.57, 2018.96, 1987.09, 2009.20, 2011.09, 1991.68, 1994.71, 2011.39, 1995.98, 1995.36, 1993.02, 2002.04, 1986.62, 2014.08, 2013.34, 2023.13, 2004.78, 2004.44, 1998.76, 1996.39, ],
[2041.52, 1990.58, 2028.49, 2021.52, 2020.71, 1997.97, 2016.50, 2015.96, 1986.94, 2019.14, 1993.59, 1996.61, 2015.77, 2022.11, 1995.08, 2041.52, 1988.02, 2033.86, 1988.21, 2009.50, 2004.03, 2007.59, 1984.09, 1994.76, 1994.50, 1994.62, 2002.76, 1997.62, 1998.08, 2003.01, 1997.60, 1989.32, ],
[1996.11, 1980.50, 2007.05, 1984.02, 1986.23, 2002.30, 1999.51, 1981.98, 1983.76, 1984.88, 1995.12, 1985.18, 1988.29, 1996.29, 1987.89, 1996.37, 1985.37, 1998.02, 1994.28, 1990.39, 1995.52, 1986.01, 1990.21, 1983.99, 1989.84, 1986.89, 2008.36, 1983.70, 1991.23, 1985.23, 2000.26, 1996.88, ],
[1989.05, 1981.59, 1982.29, 1977.59, 1998.90, 1977.99, 1989.80, 1982.04, 1985.55, 1980.61, 1984.18, 1978.71, 2000.19, 1974.78, 1988.08, 1978.44, 1992.84, 1976.95, 1987.23, 1978.64, 1989.05, 1983.52, 1983.54, 1992.68, 2000.88, 1976.37, 1989.11, 1981.62, 2011.88, 1980.61, 1983.06, 1980.85, ],
